,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
787,1238432635946446848,Fri Mar 13 11:52:04 +0000 2020,74709557,user_location,Hennepin County,Just a reminder - all those empty shelves you’ve seen after just a few weeks of #coronavirus panic has been going on FOR MONTHS in Alaskan communities like Hoonah &amp; Ketchikan bcuz of @GovDunleavy’s gutting the budget of our marine highway ferry system. https://t.co/ATS5qRX3D7,False,-0.3818
788,1238402430607470600,Fri Mar 13 09:52:02 +0000 2020,426453747,user_location,Saint Louis County,"PM Imran Khan to chair the National Security Committee meeting today to deal with the #coronavirus. It will include top advisers, cabinet ministers as well as COAS and ISI chief. Pakistan has reported 21 cases of #Covid_19",False,0.6486
789,1238404251577126913,Fri Mar 13 09:59:16 +0000 2020,960654603221176320,user_location,Hennepin County,"Today the Senate could have passed my bill w/ @SenatorSinema to address the shortage of respirators during this #COVID19 outbreak. As a result of the objection from @SenateDems, the health and safety of our health care providers and first responders is at risk. https://t.co/E3Pgq8LxyQ",True,0.4404
790,1238604005745418241,Fri Mar 13 23:13:01 +0000 2020,14983869,user_location,Itasca County,House Speaker Nancy Pelosi says a deal has been reached with the White House to pass a coronavirus response bill https://t.co/rjxIQY433z https://t.co/JM8TbrXqmF,False,0.1027
791,1238414239921876992,Fri Mar 13 10:38:58 +0000 2020,894353770116771840,user_location,Hennepin County,"These are sanctions that Elizabeth Warren supported in 2017 and that Bernie Sanders singly opposed. They are killing people, as they did in the case of my dad, and are wreaking havoc on Iran during this global crisis.   Sanctions aren’t an alternative to military warfare. https://t.co/SYGR9LcPuh",False,-0.9231
792,1238420284832653314,Fri Mar 13 11:02:59 +0000 2020,34908371,user_location,Hennepin County,Hudson has recovered but your favourite propagandists and prophets of doom are all over scaring you and telling you how #COVID19 is deadly.  Hudson-Odoi reveals he has recovered from his coronavirus symptoms as he confirms week-long self-isolation https://t.co/IswDIBzg89,False,-0.6808
793,1238405262287024129,Fri Mar 13 10:03:17 +0000 2020,14817416,user_location,Hennepin County,"Simple math offers alarming answers about Covid-19, health care - STAT https://t.co/bE0Utm8UM1 #tech @lizspecht #coronavirus",False,0.4019
794,1238413256022261762,Fri Mar 13 10:35:03 +0000 2020,21377445,user_location,Hennepin County,"@jonfavs America, where it's easier to get a gun than to get a #coronavirus test",False,0.1027
795,1238427911193010176,Fri Mar 13 11:33:17 +0000 2020,3022015420,user_location,Pennington County,"There are simple things we each must do to protect ourselves from #COVID19, including 👐 washing with 🧼 &amp; 💦 or alcohol-based rub. WHO is launching the #SafeHands Challenge to promote the power of clean 👐 to fight #coronavirus. Join the challenge &amp; share your 👐 washing video! https://t.co/l7MDw1mwDl",False,0.8622
796,1238423819494162432,Fri Mar 13 11:17:02 +0000 2020,1016336613402660865,user_location,Dakota County,"Nancy, attached tax funded abortion to the #Covid_19 stimulus bill.  Which was not only partisan and underhanded it was disgusting.  But when you're a Democrat, never let a crisis go to waste.  Am I right Nancy? https://t.co/hStUdnB0qS",False,-0.1177
797,1238419188848394240,Fri Mar 13 10:58:37 +0000 2020,884714744,user_location,Nobles County,"I ordered Alex Jones to immediately stop selling &amp; marketing products as a treatment or cure for #coronavirus on his website.   If he doesn't cease &amp; desist these activities immediately, I won't hesitate to take legal action &amp; hold him accountable for the harm he’s caused.",False,-0.743
798,1238402823164813312,Fri Mar 13 09:53:36 +0000 2020,2205314772,user_location,Hennepin County,there's lots of uncertainty now at #work - but here's a great resource for #HR and #org leaders - check it out.... #COVID-19 #coronavirus https://t.co/7IGcYdVnZT,False,0.4019
799,1238409278798561280,Fri Mar 13 10:19:15 +0000 2020,2610927384,user_location,Hennepin County,"I'm terrified. My aunt is a doctor in Iran. Bc of sanctions there is a MASSIVE shortage of medical supplies, including face masks. She keeps giving her face mask to other docs bc there aren't enough for everyone. For the love of GOD we need to end sanctions on Iran NOW. #COVID19",True,0.5319
800,1238443749627367426,Fri Mar 13 12:36:13 +0000 2020,1615717668,user_location,Hennepin County,"Tune into @tptAlmanac tonight at 8 pm &amp; watch family med resident physician @DrLeslie_MD with UMN President @JoanGabel &amp; UMN professor @billdoherty discussing ways to combat #COVID19 misinformation. Go, Dr. Leslie! We're so grateful for you! #FMRevolution #MAFPAdvocacy https://t.co/R8rZTi5GM8",False,-0.3147
801,1238443823891546113,Fri Mar 13 12:36:31 +0000 2020,265789383,user_location,Lake County,postpone this movie. i don’t want it to not reach $1B because of the virus and have dudebros preach about how female led movies aren’t good https://t.co/Dq8L69TRO1,False,0.34
802,1238445035177291776,Fri Mar 13 12:41:20 +0000 2020,15641432,place,Hennepin County,THIS THIS THIS THISSSSSSSSS https://t.co/PCAB1CXROE,False,0.0
803,1238445054672412673,Fri Mar 13 12:41:24 +0000 2020,15189270,user_location,Hennepin County,"Trump could have risen to the moment.  He could have listened to the experts.  He could have heeded science.  He could have paid attention to other countries.  He could have warned us, prepared us, and calmed us.  Instead he worried about himself, and he failed us.  #coronavirus",False,-0.4767
804,1238447697863954432,Fri Mar 13 12:51:55 +0000 2020,870460127631077376,user_location,Hennepin County,"I ordered Alex Jones to immediately stop selling &amp; marketing products as a treatment or cure for #coronavirus on his website.   If he doesn't cease &amp; desist these activities immediately, I won't hesitate to take legal action &amp; hold him accountable for the harm he’s caused.",False,-0.743
805,1238449189874532352,Fri Mar 13 12:57:50 +0000 2020,222999592,user_location,Hennepin County,"Beautiful thread that captures our emotions at this stressful time! “We can't go over it. We can't go around it. We have to go THROUGH it."" Childrens’ books have the best messages. https://t.co/2tPKRbMlEg",False,0.7263
806,1238457052349030403,Fri Mar 13 13:29:05 +0000 2020,111220552,user_location,Hennepin County,"Some early positives this am. 💯  1. Apple reopens all 42 China stores  2. Cleveland Clinic has a test-kit that returns results in hours, not days  3. Lawmakers near agreement on #COVID19 response   4. It’s Friday  5. @tomhanks shows us he and his wife are doing ok 🙏🏼 https://t.co/jrHZmTNxP5",False,0.8316
807,1238457086947799041,Fri Mar 13 13:29:13 +0000 2020,39824470,user_location,Ramsey County,We need to suspend these sanctions before more lives are lost https://t.co/G9ow3GgsHr,False,-0.5574
808,1238435391503511552,Fri Mar 13 12:03:01 +0000 2020,888186206,user_location,Saint Louis County,"And, without being flippant, this graph also shows how natural flood management #SlowtheFlow works, stopping rivers from shooting up to dangerous peaks, leaving them full but within their banks https://t.co/e9TvEIv2Mc",False,-0.296
809,1238447997853339650,Fri Mar 13 12:53:06 +0000 2020,2987658749,user_location,Hennepin County,"TRUMP IS PERSONALLY RESPONSIBLE FOR AMERICA’S LACK OF PREPARATION.  He refused WHO tests, cut the CDC pandemic budget 80%, fired Obama experts. HE CALLED #COVID19 FAKE NEWS &amp; A HOAX FOR WEEKS. He deliberately ignored America’s Health safety. That moron is utterly incompetent! https://t.co/TfE8Is3g2g",False,-0.9636
810,1238446985356722177,Fri Mar 13 12:49:05 +0000 2020,17173535,user_location,Hennepin County,"If a fire marshall said, ""Well, we'll just wait a week and see just how many acres are burnt down before we come up with a plan."", do you think that fucker would still deserve his job? https://t.co/Bw2aU20rnX",False,-0.6808
811,1238447107582734337,Fri Mar 13 12:49:34 +0000 2020,36159406,user_location,Hennepin County,"Whoever started this game at the beginning of 2020, please finish it quickly.  #Covid_19 #coronavirus #coronapocalypse https://t.co/HlUv0y0QVC",False,0.3182
812,1238447907763826688,Fri Mar 13 12:52:45 +0000 2020,274647409,user_location,Hennepin County,"Stillwater coffee shop The Daily Grind responds to #coronavirus virus outbreak: ""If you are afraid to come out of your house and come down for coffee, call your order in, pay by phone, and I will personally walk your drinks out to your car! 651-430-3207 https://t.co/68th46hkfb",False,-0.1759
813,1238448168922161153,Fri Mar 13 12:53:47 +0000 2020,492702318,user_location,Clearwater County,Dr Steven Goodman to Amy Goodman:  This [ventilator] crisis isn't just about #COVID patients. Because the care we give #COVID19 patients impacts the care we can give other patients.  #InItTogether #Coronavirus #CoronavirusUpdate #CoronavirusUS https://t.co/pNTKU4GFJK,False,0.3182
814,1238454276340338688,Fri Mar 13 13:18:03 +0000 2020,1148269875560964097,user_location,Hennepin County,"Think you might have #COVID19? Seek care online with these simple steps: ✅Visit https://t.co/XvUwrdbIo0 ✅Start your online evaluation ✅We review your information ✅If needed, we’ll arrange safe and accessible testing  Learn more ➡️https://t.co/du5vzHmUGy  #COVID2019 #COVID https://t.co/FOdMNzBFxg",False,0.7269
815,1238453630010867712,Fri Mar 13 13:15:29 +0000 2020,69701307,user_location,Hennepin County,Common Questions and Answers About #COVID19 For Older Adults and People With Chronic Health Conditions https://t.co/DgA4X4jpBD  #coronavirus #publichealth #Alzheimers #dementia @ASAging @LeadingAge @NCOAging @AmerGeriatrics @TheADDF @UsAgainstAlz @geronsociety @Vol_of_America https://t.co/yPKaMVskYV,False,0.0
816,1238439498968707074,Fri Mar 13 12:19:20 +0000 2020,24451949,user_location,Hennepin County,"BREAKING: Robbinsdale Area Schools will be closed today, Friday, March 13, 2020. Last night, a parent contacted Forest Elementary to inform school staff they had been in contact with an individual who tested positive for COVID-19. #sunrisers #covid #covid19",False,0.5574
817,1238441964867067904,Fri Mar 13 12:29:08 +0000 2020,347352820,place,Dakota County,"Today's #StayTheFHome #Covid19 #WorkoutOfTheDay is the ""One Punch Man"" workout:  - Run 10K ""Scale to your ability"" - 100 Pushups - 100 Situps - 100 Squats  Stay home. Stay fit.",False,0.5859
818,1238442277732864001,Fri Mar 13 12:30:22 +0000 2020,2319083527,user_location,Dakota County,@Virox's recent blog highlights AHP's proven efficacy against various strains of #Coronavirus. Call us at 1-800-863-1027 to learn more. E-CAT Contract #SPE2DH-19-D-0005 #infectioncontrol #governmentcontract #chooseva #veteranshealth #indianhealth   https://t.co/6hT3ZTeF9M https://t.co/xr2h5rTsfo,False,-0.296
820,1238439438562340865,Fri Mar 13 12:19:05 +0000 2020,426275227,user_location,Traverse County,At least the kids are safer now https://t.co/U2pRCBaUmO,False,0.4215
821,1238417182096338944,Fri Mar 13 10:50:39 +0000 2020,519282311,user_location,Goodhue County,No one should panic or get scared.  #COVID19 is a mild respiratory infection.  Simply like the flu you suffer every season.  Media will radicalize it and sell panic to make profits.,False,-0.7505
822,1238428162880569344,Fri Mar 13 11:34:17 +0000 2020,2803670528,user_location,Hennepin County,People of my hometown #Siena sing a popular song from their houses along an empty street to warm their hearts during the Italian #Covid_19 #lockdown.  #coronavirusitalia #COVID19 #coronavirus https://t.co/7EKKMIdXov,False,0.802
823,1238434423852457987,Fri Mar 13 11:59:10 +0000 2020,112456299,user_location,Dakota County,"So let me get this straight:  The guy who was unqualified to receive security clearance &amp; who used it to provide intel to the Saudis for the torture/death of journalist Jamal Khashoggi, is the same unqualified guy who has taken over #Coronavirus responsibilities?  #JaredKushner https://t.co/UzFywlTirT",False,0.552
824,1238445609834762240,Fri Mar 13 12:43:37 +0000 2020,53105686,user_location,Ramsey County,"Hey, isn’t it summer in Australia? https://t.co/634W1DQYPH",False,0.0
825,1238445839086956544,Fri Mar 13 12:44:31 +0000 2020,134144466,user_location,Hennepin County,"JUST LEFT THE DOCTOR , AND I GOT THE VODKAWHISKEYKEYSTONEHEINEKEN WITH A TOUCH OF TEQUILALONGISLAND GREYGOOSESTOHLI VIRUS🤷🏼 #coronavirus #jokes #funny",False,0.5994
826,1238446250330148864,Fri Mar 13 12:46:09 +0000 2020,122060905,user_location,Hennepin County,"I made a chronological chart to visualize #coronavirus crisis along familiar disaster management lines.  In ""twitter is nice"" category, a complete stranger and designer Julie Terberg made it super user friendly. Anyway, there is a method to the chaos. We Are Here.   @julieterberg https://t.co/DJAa3A14zQ",False,-0.4588
